epoch,train_dice_1,train_dice_2,train_dice_3,train_unlab_dice_1,train_unlab_dice_2,train_unlab_dice_3,val_dice_1,val_dice_2,val_dice_3,val_batch_dice_1,val_batch_dice_2,val_batch_dice_3
0,0.0871,0.0086,0.1751,0.0952,0.0245,0.1247,0.1419,0.0229,0.3162,0.0023,0.0166,0.3429
1,0.0996,0.0101,0.6491,0.1001,0.0347,0.3858,0.1226,0.0085,0.6139,0.1532,0.0045,0.6712
2,0.2572,0.1317,0.8181,0.1633,0.0744,0.4992,0.2152,0.2774,0.6339,0.2633,0.2838,0.6909
3,0.4016,0.4813,0.8762,0.2756,0.2958,0.5946,0.4207,0.2869,0.5816,0.5600,0.2969,0.6255
4,0.6138,0.6947,0.9074,0.4272,0.4445,0.6295,0.4356,0.5955,0.7650,0.6386,0.6290,0.8169
5,0.6473,0.7471,0.9047,0.4596,0.5035,0.6544,0.4937,0.6443,0.7883,0.6808,0.6925,0.8594
6,0.7164,0.8044,0.9296,0.5100,0.5599,0.6898,0.5778,0.5941,0.7506,0.7399,0.6407,0.8053
7,0.7189,0.7800,0.9103,0.4740,0.5320,0.6539,0.5545,0.6571,0.7981,0.7122,0.7118,0.8569
8,0.8031,0.8330,0.9350,0.5352,0.5784,0.6913,0.5866,0.6548,0.7653,0.7237,0.7102,0.8436
9,0.8002,0.8277,0.9320,0.5219,0.5769,0.6795,0.6021,0.6313,0.7545,0.6964,0.6782,0.8295
10,0.8320,0.8362,0.9384,0.5341,0.5861,0.6857,0.6242,0.6651,0.7775,0.7474,0.7157,0.8430
11,0.8435,0.8315,0.9313,0.5482,0.5937,0.6943,0.4355,0.5460,0.6874,0.5352,0.5700,0.7303
12,0.7825,0.8076,0.9247,0.5358,0.5830,0.6926,0.6297,0.6662,0.7771,0.7215,0.7159,0.8293
13,0.8503,0.8401,0.9355,0.5622,0.6101,0.6955,0.6068,0.6659,0.7684,0.6656,0.7265,0.8382
14,0.8691,0.8551,0.9438,0.5889,0.6283,0.7192,0.6058,0.6842,0.8039,0.7495,0.7343,0.8637
15,0.8176,0.8243,0.9320,0.5686,0.5933,0.6959,0.6622,0.7010,0.7929,0.7638,0.7592,0.8687
16,0.8442,0.8463,0.9394,0.5950,0.6166,0.7160,0.5226,0.6083,0.7081,0.5533,0.6870,0.8101
17,0.8286,0.8248,0.9282,0.5888,0.6148,0.7123,0.6463,0.7259,0.8073,0.7369,0.7792,0.8723
18,0.8537,0.8488,0.9427,0.5863,0.6292,0.7263,0.6248,0.6564,0.7686,0.7120,0.7118,0.8422
19,0.8868,0.8653,0.9475,0.6314,0.6550,0.7458,0.6502,0.7158,0.8050,0.7570,0.7762,0.8773
20,0.9029,0.8763,0.9528,0.6448,0.6572,0.7583,0.6198,0.6832,0.7898,0.7528,0.7395,0.8550
21,0.8217,0.8308,0.9337,0.5710,0.6269,0.7254,0.6002,0.6230,0.7779,0.7614,0.6855,0.8379
22,0.8678,0.8587,0.9461,0.6294,0.6708,0.7561,0.6732,0.7126,0.8158,0.7881,0.7752,0.8817
23,0.9073,0.8804,0.9534,0.6597,0.6751,0.7666,0.6759,0.7197,0.8014,0.7816,0.7874,0.8868
24,0.8352,0.8403,0.9371,0.6070,0.6497,0.7490,0.5742,0.6886,0.8185,0.7282,0.7393,0.8732
25,0.7997,0.8281,0.9374,0.6000,0.6387,0.7337,0.6829,0.7179,0.8308,0.7966,0.7779,0.8844
26,0.8769,0.8673,0.9512,0.6577,0.6874,0.7638,0.6826,0.7015,0.8104,0.8038,0.7680,0.8701
27,0.8971,0.8795,0.9555,0.6688,0.6809,0.7655,0.6758,0.6970,0.8085,0.7907,0.7598,0.8709
28,0.8419,0.8532,0.9428,0.6224,0.6649,0.7487,0.6227,0.7258,0.8298,0.7685,0.7808,0.8846
29,0.8569,0.8673,0.9510,0.6463,0.6922,0.7851,0.6902,0.7019,0.8062,0.8041,0.7652,0.8739
30,0.8347,0.8414,0.9394,0.6189,0.6604,0.7519,0.6621,0.7071,0.8183,0.7927,0.7592,0.8760
31,0.8977,0.8792,0.9543,0.6684,0.6980,0.7900,0.6759,0.7154,0.8208,0.7902,0.7763,0.8861
32,0.8956,0.8844,0.9567,0.6706,0.6990,0.7915,0.6855,0.7116,0.8226,0.7974,0.7706,0.8901
33,0.9018,0.8868,0.9576,0.6771,0.6928,0.7897,0.6454,0.7102,0.8244,0.7700,0.7768,0.8994
34,0.7995,0.8237,0.9314,0.6042,0.6476,0.7466,0.6811,0.7323,0.8190,0.8012,0.7870,0.8873
35,0.8950,0.8767,0.9547,0.6767,0.7034,0.7940,0.7003,0.7368,0.8368,0.8135,0.7985,0.9057
36,0.9036,0.8868,0.9584,0.6947,0.7057,0.8033,0.6930,0.7089,0.8123,0.8076,0.7844,0.8949
37,0.8567,0.8632,0.9475,0.6426,0.6815,0.7838,0.6193,0.6990,0.8023,0.7379,0.7620,0.8726
38,0.8186,0.8542,0.9465,0.6519,0.6785,0.7744,0.6600,0.7204,0.8133,0.7737,0.7822,0.8879
39,0.8950,0.8802,0.9564,0.6770,0.7008,0.7981,0.6725,0.7072,0.8251,0.7858,0.7687,0.8938
40,0.8956,0.8856,0.9579,0.6832,0.7011,0.7959,0.6969,0.7279,0.8340,0.8017,0.7900,0.9039
41,0.8328,0.8475,0.9409,0.6304,0.6555,0.7568,0.6494,0.7247,0.8258,0.7282,0.7701,0.8808
42,0.8730,0.8717,0.9533,0.6545,0.6939,0.7813,0.6860,0.7225,0.8218,0.8017,0.7885,0.8949
43,0.8957,0.8859,0.9570,0.6715,0.6988,0.7875,0.6858,0.7169,0.8336,0.8093,0.7759,0.8972
44,0.8718,0.8743,0.9541,0.6572,0.6894,0.7876,0.6949,0.6741,0.8001,0.8036,0.7461,0.8818
45,0.8943,0.8862,0.9580,0.6611,0.7008,0.7963,0.6840,0.7049,0.8065,0.8039,0.7707,0.8802
46,0.9119,0.8935,0.9610,0.6783,0.7091,0.8046,0.6858,0.7222,0.8297,0.8099,0.7833,0.8996
47,0.9108,0.8908,0.9606,0.6766,0.7032,0.8047,0.6703,0.7219,0.8281,0.7851,0.7837,0.8989
48,0.8527,0.8682,0.9483,0.6381,0.6765,0.7781,0.6499,0.6688,0.7927,0.7884,0.7263,0.8582
49,0.8113,0.8360,0.9401,0.6211,0.6676,0.7684,0.6505,0.7295,0.8260,0.7802,0.7842,0.8890
50,0.8699,0.8733,0.9542,0.6701,0.7054,0.8058,0.6785,0.7198,0.8275,0.8113,0.7916,0.9007
51,0.9061,0.8891,0.9589,0.6739,0.7064,0.8046,0.6860,0.7364,0.8396,0.8189,0.7985,0.9126
52,0.8838,0.8799,0.9574,0.6726,0.6960,0.7967,0.6951,0.7494,0.8377,0.8148,0.8036,0.9008
53,0.9117,0.8905,0.9593,0.6815,0.7031,0.7984,0.6869,0.7133,0.8104,0.8152,0.7906,0.8995
54,0.8343,0.8535,0.9412,0.6352,0.6688,0.7754,0.6600,0.7056,0.8202,0.7976,0.7520,0.8768
55,0.8815,0.8745,0.9553,0.6647,0.6945,0.7873,0.6703,0.7194,0.8323,0.8176,0.7778,0.9011
56,0.9022,0.8897,0.9600,0.6771,0.6983,0.8001,0.6764,0.7503,0.8497,0.8113,0.8049,0.9202
57,0.9030,0.8915,0.9587,0.6684,0.7017,0.7967,0.6972,0.7187,0.8143,0.8250,0.7886,0.8991
58,0.8792,0.8861,0.9569,0.6598,0.6879,0.7854,0.5823,0.7090,0.8016,0.7538,0.7652,0.8851
59,0.8807,0.8790,0.9562,0.6475,0.6863,0.7871,0.6924,0.7262,0.8261,0.8185,0.7900,0.9047
60,0.9139,0.8996,0.9634,0.6749,0.6950,0.7969,0.6597,0.6817,0.7974,0.7876,0.7412,0.8780
61,0.9088,0.8910,0.9592,0.6735,0.6927,0.7935,0.6557,0.6604,0.7889,0.7810,0.7150,0.8617
62,0.8003,0.8231,0.9324,0.6050,0.6545,0.7625,0.6836,0.7103,0.8141,0.8062,0.7506,0.8692
63,0.8685,0.8778,0.9548,0.6707,0.7027,0.7987,0.6979,0.7403,0.8356,0.8246,0.7891,0.8995
64,0.9070,0.8937,0.9615,0.6848,0.7076,0.8007,0.6957,0.7060,0.8128,0.8150,0.7576,0.8775
65,0.9105,0.8979,0.9609,0.6735,0.7026,0.8001,0.6662,0.7069,0.7940,0.7935,0.7778,0.8805
66,0.9070,0.9001,0.9613,0.6787,0.7007,0.7925,0.6175,0.7504,0.8513,0.7601,0.7973,0.9099
67,0.8696,0.8729,0.9513,0.6539,0.6970,0.7958,0.6854,0.7328,0.8265,0.8174,0.7920,0.8991
68,0.8724,0.8711,0.9497,0.6430,0.6779,0.7795,0.6015,0.7180,0.8365,0.7614,0.7469,0.8766
69,0.8379,0.8567,0.9464,0.6467,0.6771,0.7847,0.6669,0.7230,0.8230,0.8080,0.7865,0.8987
70,0.8858,0.8844,0.9583,0.6668,0.6914,0.7900,0.6363,0.7267,0.8245,0.7571,0.7907,0.8997
71,0.9061,0.8919,0.9580,0.6733,0.6959,0.7968,0.6700,0.7264,0.8295,0.8172,0.7874,0.9024
72,0.9089,0.9027,0.9631,0.6691,0.7041,0.8024,0.6788,0.7481,0.8407,0.8183,0.8121,0.9127
73,0.8633,0.8807,0.9549,0.6414,0.6941,0.7959,0.6821,0.7213,0.8172,0.8002,0.7894,0.8987
74,0.9025,0.8983,0.9607,0.6695,0.7049,0.8003,0.6693,0.7126,0.8155,0.7902,0.7770,0.8910
75,0.9174,0.9023,0.9624,0.6743,0.7036,0.7987,0.6976,0.7162,0.8126,0.8053,0.7728,0.8880
76,0.8994,0.9019,0.9620,0.6607,0.7081,0.8043,0.6393,0.6962,0.7967,0.7507,0.7608,0.8840
77,0.8017,0.8323,0.9349,0.6055,0.6532,0.7601,0.6525,0.7107,0.8370,0.7842,0.7572,0.8920
78,0.8686,0.8733,0.9562,0.6658,0.7038,0.8010,0.6957,0.7138,0.8275,0.8265,0.7737,0.8917
79,0.9026,0.8953,0.9590,0.6866,0.7092,0.8032,0.6833,0.7366,0.8326,0.8165,0.7965,0.9053
80,0.9048,0.8957,0.9606,0.6716,0.7024,0.7945,0.6695,0.7029,0.8097,0.8112,0.7657,0.8865
81,0.9150,0.9033,0.9639,0.6846,0.7080,0.8089,0.6814,0.7037,0.8214,0.8150,0.7678,0.8980
82,0.8712,0.8888,0.9592,0.6599,0.6893,0.7945,0.5958,0.6631,0.7982,0.7259,0.7173,0.8570
83,0.8115,0.8417,0.9377,0.6141,0.6719,0.7778,0.5944,0.6178,0.7713,0.7503,0.6594,0.8283
84,0.8645,0.8690,0.9526,0.6525,0.6865,0.7883,0.6938,0.6748,0.7941,0.8199,0.7402,0.8796
85,0.9105,0.8938,0.9611,0.6741,0.6914,0.7879,0.6745,0.6838,0.7839,0.7918,0.7587,0.8782
86,0.8702,0.8839,0.9559,0.6503,0.6919,0.7930,0.6705,0.7374,0.8218,0.8130,0.7956,0.8958
87,0.8950,0.8906,0.9580,0.6560,0.6914,0.7956,0.6789,0.7022,0.8215,0.8142,0.7660,0.8908
88,0.9154,0.9025,0.9628,0.6719,0.7033,0.8058,0.6718,0.7070,0.8179,0.8033,0.7766,0.8972
89,0.9201,0.9066,0.9628,0.6687,0.6934,0.7993,0.6923,0.7201,0.8046,0.8269,0.7980,0.9005
90,0.9318,0.9158,0.9666,0.6767,0.6906,0.7964,0.6881,0.7155,0.8222,0.8173,0.7851,0.9038
91,0.9370,0.9197,0.9681,0.6820,0.6996,0.8078,0.6709,0.7073,0.8191,0.8103,0.7756,0.9002
92,0.9363,0.9208,0.9689,0.6835,0.6934,0.7968,0.6878,0.6981,0.8149,0.8089,0.7667,0.8973
93,0.9385,0.9213,0.9693,0.6767,0.6941,0.7999,0.6793,0.6992,0.8110,0.8026,0.7707,0.8959
94,0.9378,0.9220,0.9684,0.6782,0.6934,0.8023,0.6857,0.7144,0.8276,0.8112,0.7815,0.9043
95,0.9366,0.9233,0.9698,0.6784,0.6957,0.8020,0.6841,0.7108,0.8236,0.8080,0.7777,0.9021
96,0.9416,0.9239,0.9692,0.6709,0.6933,0.7972,0.6810,0.7054,0.8246,0.8109,0.7713,0.9029
97,0.9412,0.9251,0.9696,0.6725,0.6936,0.8015,0.6762,0.7080,0.8261,0.8042,0.7753,0.9041
98,0.9405,0.9250,0.9696,0.6760,0.6915,0.7989,0.6722,0.7075,0.8283,0.8088,0.7740,0.9066
99,0.9431,0.9263,0.9706,0.6689,0.6911,0.8013,0.6656,0.7005,0.8266,0.8010,0.7677,0.9044
100,0.9396,0.9271,0.9711,0.6750,0.7027,0.8092,0.6685,0.7120,0.8273,0.8028,0.7779,0.9050
101,0.9447,0.9274,0.9708,0.6774,0.6901,0.7988,0.6589,0.7025,0.8183,0.8007,0.7722,0.8998
102,0.9433,0.9285,0.9716,0.6654,0.6893,0.7958,0.6712,0.7027,0.8239,0.7942,0.7682,0.9032
103,0.9437,0.9285,0.9712,0.6714,0.6855,0.7962,0.6774,0.7086,0.8286,0.8085,0.7716,0.9062
104,0.9470,0.9292,0.9719,0.6677,0.6854,0.7921,0.6596,0.6756,0.7928,0.7861,0.7518,0.8883
105,0.9444,0.9298,0.9712,0.6600,0.6853,0.7915,0.6503,0.6801,0.8045,0.7839,0.7525,0.8930
106,0.9412,0.9298,0.9707,0.6755,0.6844,0.7961,0.6686,0.6840,0.8048,0.7926,0.7536,0.8907
107,0.9452,0.9307,0.9717,0.6740,0.6847,0.7944,0.6538,0.7007,0.8148,0.7921,0.7716,0.8983
108,0.9452,0.9312,0.9714,0.6650,0.6861,0.7994,0.6605,0.6997,0.8149,0.8016,0.7686,0.8970
109,0.9437,0.9314,0.9726,0.6681,0.6870,0.7973,0.6537,0.6951,0.8156,0.7773,0.7657,0.8999
110,0.9306,0.9287,0.9708,0.6669,0.6851,0.7971,0.6601,0.6988,0.8208,0.7873,0.7670,0.9020
111,0.9409,0.9305,0.9713,0.6694,0.6884,0.7960,0.6672,0.7116,0.8308,0.7915,0.7744,0.9066
112,0.9439,0.9323,0.9732,0.6623,0.6850,0.7984,0.6578,0.6946,0.8188,0.7844,0.7601,0.8991
113,0.9417,0.9322,0.9730,0.6642,0.6875,0.7992,0.6669,0.7049,0.8305,0.7982,0.7673,0.9047
114,0.9472,0.9329,0.9735,0.6738,0.6869,0.7992,0.6564,0.6920,0.8166,0.7947,0.7608,0.8984
115,0.9396,0.9328,0.9717,0.6735,0.6865,0.7972,0.6615,0.6957,0.8200,0.7946,0.7609,0.9004
116,0.9403,0.9334,0.9731,0.6722,0.6896,0.8025,0.6644,0.7087,0.8253,0.7940,0.7720,0.9018
117,0.9442,0.9325,0.9727,0.6660,0.6869,0.8010,0.6524,0.6957,0.8165,0.7846,0.7625,0.8973
118,0.9454,0.9345,0.9730,0.6632,0.6837,0.7977,0.6653,0.7006,0.8230,0.7961,0.7667,0.9038
119,0.9488,0.9349,0.9728,0.6679,0.6871,0.7971,0.6369,0.7009,0.8194,0.7830,0.7686,0.9001
120,0.9449,0.9353,0.9738,0.6662,0.6915,0.8040,0.6536,0.7046,0.8268,0.7937,0.7688,0.9062
121,0.9454,0.9360,0.9738,0.6610,0.6855,0.7978,0.6684,0.7153,0.8324,0.7996,0.7797,0.9085
122,0.9471,0.9350,0.9729,0.6741,0.6837,0.7962,0.6488,0.6893,0.8163,0.7924,0.7537,0.8975
123,0.9421,0.9361,0.9737,0.6628,0.6834,0.7960,0.6633,0.7046,0.8268,0.7915,0.7701,0.9047
124,0.9491,0.9366,0.9737,0.6596,0.6851,0.7985,0.6619,0.7050,0.8264,0.7876,0.7683,0.9035
125,0.9484,0.9349,0.9743,0.6574,0.6864,0.7965,0.6566,0.6964,0.8222,0.7846,0.7583,0.8994
126,0.9455,0.9354,0.9734,0.6699,0.6866,0.8015,0.6606,0.7047,0.8310,0.7902,0.7666,0.9063
127,0.9483,0.9376,0.9751,0.6713,0.6858,0.7971,0.6536,0.6928,0.8293,0.7807,0.7552,0.9072
128,0.9433,0.9370,0.9738,0.6702,0.6861,0.7988,0.6547,0.7082,0.8347,0.7877,0.7708,0.9104
129,0.9480,0.9381,0.9740,0.6614,0.6886,0.8017,0.6561,0.6982,0.8299,0.7885,0.7607,0.9057
130,0.9456,0.9385,0.9744,0.6644,0.6819,0.7973,0.6524,0.6963,0.8245,0.7847,0.7583,0.9015
131,0.9472,0.9384,0.9751,0.6533,0.6840,0.7964,0.6516,0.6995,0.8255,0.7837,0.7634,0.9027
132,0.9455,0.9376,0.9738,0.6687,0.6827,0.7984,0.6577,0.7012,0.8245,0.7919,0.7649,0.9027
133,0.9459,0.9385,0.9746,0.6601,0.6869,0.8014,0.6501,0.6901,0.8237,0.7809,0.7532,0.9006
134,0.9479,0.9388,0.9742,0.6671,0.6828,0.7947,0.6544,0.7020,0.8268,0.7924,0.7671,0.9056
135,0.9484,0.9396,0.9749,0.6646,0.6806,0.7977,0.6524,0.6996,0.8280,0.7869,0.7616,0.9034
136,0.9499,0.9390,0.9755,0.6634,0.6842,0.7983,0.6486,0.7028,0.8339,0.7844,0.7649,0.9091
137,0.9444,0.9400,0.9759,0.6634,0.6843,0.7995,0.6561,0.6993,0.8306,0.7898,0.7615,0.9062
138,0.9483,0.9407,0.9762,0.6612,0.6857,0.8002,0.6427,0.6845,0.8226,0.7725,0.7489,0.9007
139,0.9517,0.9412,0.9753,0.6696,0.6856,0.8009,0.6429,0.6982,0.8303,0.7896,0.7617,0.9071
140,0.9482,0.9399,0.9748,0.6601,0.6808,0.7950,0.6502,0.7085,0.8313,0.7856,0.7732,0.9094
141,0.9519,0.9409,0.9754,0.6612,0.6826,0.7944,0.6395,0.6964,0.8293,0.7818,0.7604,0.9072
142,0.9459,0.9405,0.9758,0.6616,0.6861,0.8009,0.6486,0.6994,0.8315,0.7924,0.7620,0.9077
143,0.9472,0.9405,0.9756,0.6603,0.6827,0.7961,0.6445,0.7162,0.8341,0.7885,0.7814,0.9109
144,0.9514,0.9408,0.9760,0.6772,0.6860,0.8032,0.6525,0.6996,0.8324,0.7879,0.7626,0.9096
145,0.9498,0.9413,0.9766,0.6749,0.6809,0.7993,0.6493,0.6966,0.8267,0.7839,0.7615,0.9058
146,0.9414,0.9391,0.9746,0.6610,0.6767,0.7959,0.6488,0.6944,0.8267,0.7883,0.7586,0.9045
147,0.9462,0.9407,0.9762,0.6651,0.6829,0.7977,0.6493,0.6901,0.8328,0.7826,0.7496,0.9073
148,0.9466,0.9409,0.9757,0.6628,0.6822,0.7968,0.6454,0.6902,0.8300,0.7776,0.7510,0.9058
